num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
1713	1742.902898	30.002796	1.206591	4.717203	3.740906
1719	1749.117231	30.533360	1.148895	4.738828	4.623707
1721	1751.191626	31.664881	1.174319	4.740627	4.027382
1725	1755.341587	34.221980	1.334245	4.693351	4.931217
1727	1757.416014	34.790200	1.168661	4.709659	5.288458
1733	1763.640544	38.097972	1.236464	4.690763	5.876478
1737	1767.786712	39.275971	1.055441	4.706414	7.021232
1739	1769.861638	39.699364	0.944865	4.730461	7.144803
1741	1771.937132	41.114423	0.878551	4.706582	7.606183
1743	1774.010799	40.663927	0.936182	4.732749	7.855533
1747	1778.159498	43.951160	1.005772	4.703524	8.623599
1749	1780.233455	43.466393	0.911773	4.730090	8.791806
1751	1782.307517	45.625379	0.814413	4.703912	9.366361
1753	1784.380580	46.497912	0.785245	4.703858	9.634921
1757	1788.528113	49.320343	1.000509	4.689205	10.219838
1761	1792.675172	49.727722	0.848956	4.702476	10.452407
1763	1794.748431	52.115650	0.504807	4.678872	11.072928
1765	1796.820622	51.084271	0.783535	4.701476	11.192440
1767	1798.895245	43.452830	-2.256142	4.741899	11.365994
1769	1800.968440	50.197273	0.750955	4.731009	12.346047
1771	1803.041090	54.077988	0.449711	4.680002	11.948874
1773	1805.113711	53.322495	0.737173	4.685373	12.192306
