crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	12.206475	6349	6607375872.000000
281474976710655.000000	12.632249	6350	6608418304.000000
281474976710655.000000	12.555304	6351	6609447936.000000
281474976710655.000000	12.557489	6352	6610490368.000000
281474976710655.000000	12.337284	6353	6611519488.000000
281474976710655.000000	12.880128	6354	6612563456.000000
281474976710655.000000	12.414525	6355	6613593088.000000
281474976710655.000000	12.699340	6356	6614635520.000000
281474976710655.000000	12.460667	6357	6615665664.000000
281474976710655.000000	12.736753	6358	6616707584.000000
281474976710655.000000	12.737098	6359	6617736704.000000
281474976710655.000000	12.748989	6360	6618779648.000000
281474976710655.000000	12.492319	6361	6619810304.000000
281474976710655.000000	12.688133	6362	6620852736.000000
281474976710655.000000	12.387830	6363	6621882368.000000
281474976710655.000000	12.765204	6364	6622924800.000000
281474976710655.000000	12.620657	6365	6623954944.000000
281474976710655.000000	12.419752	6366	6624997376.000000
281474976710655.000000	12.227827	6367	6626027520.000000
281474976710655.000000	13.128850	6368	6627069952.000000
281474976710655.000000	12.687907	6369	6628099072.000000
281474976710655.000000	12.539850	6370	6629142016.000000
281474976710655.000000	12.211614	6371	6630171648.000000
281474976710655.000000	12.756728	6372	6631214592.000000
281474976710655.000000	12.389035	6373	6632244736.000000
281474976710655.000000	12.929815	6374	6633286656.000000
281474976710655.000000	12.373671	6375	6634316800.000000
281474976710655.000000	12.694950	6376	6635358720.000000
281474976710655.000000	12.543511	6377	6636389376.000000
281474976710655.000000	12.541647	6378	6637431296.000000
281474976710655.000000	12.732434	6379	6638460928.000000
281474976710655.000000	12.470006	6380	6639503872.000000
281474976710655.000000	12.429888	6381	6640532992.000000
281474976710655.000000	12.722898	6382	6641575936.000000
281474976710655.000000	12.854136	6383	6642606080.000000
281474976710655.000000	12.822148	6384	6643648512.000000
281474976710655.000000	12.130655	6385	6644678144.000000
281474976710655.000000	12.675442	6386	6645721088.000000
281474976710655.000000	12.136946	6387	6646751232.000000
281474976710655.000000	12.834699	6388	6647793152.000000
281474976710655.000000	12.322686	6389	6648823808.000000
281474976710655.000000	12.836005	6390	6649865216.000000
281474976710655.000000	12.433474	6391	6650895872.000000
281474976710655.000000	12.783407	6392	6651937792.000000
281474976710655.000000	12.548321	6393	6652968448.000000
281474976710655.000000	12.747466	6394	6654010368.000000
281474976710655.000000	12.717869	6395	6655040512.000000
281474976710655.000000	12.494411	6396	6656082944.000000
281474976710655.000000	12.579328	6397	6657112576.000000
281474976710655.000000	12.855111	6398	6658155008.000000
281474976710655.000000	12.086452	6399	6659185152.000000
281474976710655.000000	12.992841	6400	6660227584.000000
281474976710655.000000	12.528304	6401	6661257216.000000
281474976710655.000000	13.112041	6402	6662299648.000000
281474976710655.000000	12.227567	6403	6663329280.000000
281474976710655.000000	12.464747	6404	6664370688.000000
281474976710655.000000	12.453600	6405	6665402368.000000
281474976710655.000000	13.005808	6406	6666444800.000000
281474976710655.000000	12.453470	6407	6667474432.000000
281474976710655.000000	13.072113	6408	6668516864.000000
281474976710655.000000	12.671373	6409	6669547008.000000
281474976710655.000000	12.564339	6410	6670589440.000000
281474976710655.000000	12.401530	6411	6671618560.000000
281474976710655.000000	12.816750	6412	6672661504.000000
281474976710655.000000	12.373152	6413	6673691648.000000
281474976710655.000000	12.581728	6414	6674734080.000000
281474976710655.000000	12.343217	6415	6675763712.000000
281474976710655.000000	12.932616	6416	6676806144.000000
281474976710655.000000	12.533998	6417	6677836800.000000
281474976710655.000000	12.620516	6418	6678878720.000000
281474976710655.000000	12.423334	6419	6679908864.000000
281474976710655.000000	12.730213	6420	6680951296.000000
281474976710655.000000	12.272545	6421	6681980928.000000
281474976710655.000000	12.918468	6422	6683023360.000000
281474976710655.000000	11.998265	6423	6684054016.000000
281474976710655.000000	12.590133	6424	6685095424.000000
281474976710655.000000	12.500175	6425	6686125568.000000
281474976710655.000000	12.734504	6426	6687168000.000000
281474976710655.000000	12.571119	6427	6688198144.000000
281474976710655.000000	12.490863	6428	6689240064.000000
281474976710655.000000	12.382468	6429	6690270208.000000
281474976710655.000000	12.544374	6430	6691312128.000000
281474976710655.000000	12.284062	6431	6692343296.000000
281474976710655.000000	12.608401	6432	6693385216.000000
281474976710655.000000	12.202187	6433	6694414336.000000
281474976710655.000000	12.894045	6434	6695457280.000000
281474976710655.000000	12.324840	6435	6696487424.000000
281474976710655.000000	12.709023	6436	6697529856.000000
281474976710655.000000	12.086485	6437	6698559488.000000
281474976710655.000000	13.042874	6438	6699601920.000000
281474976710655.000000	12.440549	6439	6700631552.000000
281474976710655.000000	12.712351	6440	6701674496.000000
281474976710655.000000	12.667356	6441	6702704640.000000
281474976710655.000000	13.009311	6442	6703747072.000000
